idna_subject,checker_type,destination,source,tested_at,session_id
cdn-adn-uc.rayjump.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:21.147215,945cebaf5e457cb1fb80a929
cdn-adn-ws.rayjump.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:21.281836,945cebaf5e457cb1fb80a929
configure.rayjump.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:21.417063,945cebaf5e457cb1fb80a929
de01.rayjump.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:21.550812,945cebaf5e457cb1fb80a929
detect.rayjump.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:21.684420,945cebaf5e457cb1fb80a929
fk-setting.rayjump.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:21.820619,945cebaf5e457cb1fb80a929
hb.rayjump.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:21.956058,945cebaf5e457cb1fb80a929
hybird.rayjump.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:22.089904,945cebaf5e457cb1fb80a929
net.rayjump.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:22.224460,945cebaf5e457cb1fb80a929
play.rayjump.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:22.358815,945cebaf5e457cb1fb80a929
se-new-hb.rayjump.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:22.495217,945cebaf5e457cb1fb80a929
